ENSG00000225486 352
ENSG00000286666 20749
ENSG00000287921 1827
ENSG00000183780 419835
ENSG00000236101 376
ENSG00000233332 2482
ENSG00000231272 12759
ENSG00000236244 3917
ENSG00000232166 569
ENSG00000264377 72
ENSG00000235605 437
ENSG00000236358 8822
ENSG00000273367 625
ENSG00000231663 786
ENSG00000168275 11612
ENSG00000059588 87866
ENSG00000231768 3916
ENSG00000286210 3091
ENSG00000287633 4296
ENSG00000230404 4790
ENSG00000212144 127
ENSG00000168264 5256
ENSG00000228830 2475
ENSG00000224939 5469
ENSG00000272362 2905
ENSG00000228044 36887
ENSG00000241475 6833
ENSG00000230628 26630
ENSG00000282097 10837
ENSG00000227630 12678
ENSG00000279261 2437
ENSG00000286263 121601
ENSG00000201638 93
ENSG00000239690 302
ENSG00000237520 2758
ENSG00000238005 12720
ENSG00000258082 1157
ENSG00000280587 8741
ENSG00000233018 225
ENSG00000273416 429
ENSG00000173726 19496
ENSG00000207181 134
ENSG00000188739 30100
ENSG00000054267 196585
ENSG00000263439 82
ENSG00000236863 470
ENSG00000152904 17182
ENSG00000285053 120382
ENSG00000227962 281
ENSG00000230026 1387
ENSG00000285177 1013
ENSG00000284770 85083
ENSG00000229795 246
ENSG00000162885 57262
ENSG00000238236 714
ENSG00000235638 521
ENSG00000231199 1793
ENSG00000226663 1362
ENSG00000231582 294
ENSG00000232714 338
ENSG00000235761 231
ENSG00000168243 103069
ENSG00000270710 1176
ENSG00000227236 1723
ENSG00000143669 222599
ENSG00000235674 984
ENSG00000229463 699
ENSG00000222831 60
ENSG00000206803 106
ENSG00000237845 1252
ENSG00000229291 13946
ENSG00000116962 89279
ENSG00000252822 95
ENSG00000235371 2309
ENSG00000286142 6748
ENSG00000077585 79360
ENSG00000086619 66857
ENSG00000222650 178
ENSG00000237922 984
ENSG00000186197 154658
ENSG00000244457 1303
ENSG00000116977 34981
ENSG00000223776 1456
ENSG00000273058 542
ENSG00000230325 10186
ENSG00000119285 55511
ENSG00000077522 100490
ENSG00000116984 125986
ENSG00000226498 884
ENSG00000237991 369
ENSG00000244020 338
ENSG00000288099 827
ENSG00000198626 791804
ENSG00000252396 302
ENSG00000266262 72
ENSG00000252290 131
ENSG00000237250 66146
ENSG00000116996 13058
ENSG00000243781 774
ENSG00000283174 299
ENSG00000283166 1040
ENSG00000283377 955
ENSG00000270188 1551
ENSG00000232154 1126
ENSG00000225723 520
ENSG00000227860 1800
ENSG00000230019 831
ENSG00000234464 165963
ENSG00000232989 101
ENSG00000252371 101
ENSG00000215808 9518
ENSG00000231877 52860
ENSG00000215149 1286
ENSG00000224783 2151
ENSG00000287177 5348
ENSG00000227854 155
ENSG00000287589 7146
ENSG00000259776 3010
ENSG00000133019 528887
ENSG00000233355 66749
ENSG00000234601 1856
ENSG00000231979 1516
ENSG00000215805 1458
ENSG00000287102 857
ENSG00000217327 580
ENSG00000155816 460839
ENSG00000228818 2719
ENSG00000202041 121
ENSG00000223694 1136
ENSG00000233735 1805
ENSG00000252317 92
ENSG00000233519 452
ENSG00000180875 122582
ENSG00000224359 410
ENSG00000226014 511
ENSG00000231440 2226
ENSG00000228844 453
ENSG00000251750 110
ENSG00000234872 384
ENSG00000199241 109
ENSG00000230015 434
ENSG00000226919 13490
ENSG00000223963 2114
ENSG00000182901 581715
ENSG00000215802 427
ENSG00000233615 956
ENSG00000238085 343
ENSG00000265831 74
ENSG00000224348 302
ENSG00000286496 6711
ENSG00000287516 54945
ENSG00000287738 31244
ENSG00000091483 22158
ENSG00000117009 63508
ENSG00000054277 87274
ENSG00000203668 11401
ENSG00000287513 1280
ENSG00000162843 149855
ENSG00000229022 852
ENSG00000174371 47181
ENSG00000235990 420
ENSG00000196289 1295
ENSG00000213026 497
ENSG00000197769 3608
ENSG00000224625 3157
ENSG00000277099 2105
ENSG00000180287 441710
ENSG00000272865 61899
ENSG00000252084 142
ENSG00000224525 7272
ENSG00000226750 160
ENSG00000235467 633
ENSG00000213690 509
ENSG00000270859 436
ENSG00000215800 483
ENSG00000270818 1409
ENSG00000277704 556
ENSG00000230199 79
ENSG00000234116 1623
ENSG00000231512 22740
ENSG00000278455 1837
ENSG00000253326 1533
ENSG00000214837 45437
ENSG00000212230 103
ENSG00000143702 130920
ENSG00000227230 4690
ENSG00000232085 4807
ENSG00000054282 244057
ENSG00000224727 862
ENSG00000265201 79
ENSG00000117020 362846
ENSG00000236031 2797
ENSG00000226766 390
ENSG00000232184 37964
ENSG00000228939 1195
ENSG00000226828 129915
ENSG00000179456 8537
ENSG00000279774 3579
ENSG00000229960 24206
ENSG00000286486 2989
ENSG00000244066 278
ENSG00000237759 1646
ENSG00000287531 2606
ENSG00000173728 37028
ENSG00000240963 34492
ENSG00000225401 684
ENSG00000035687 43415
ENSG00000179397 186800
ENSG00000227735 296
ENSG00000121644 55930
ENSG00000232059 288
ENSG00000284188 1064
ENSG00000282317 562
ENSG00000287601 637
ENSG00000203667 9441
ENSG00000153187 23922
ENSG00000273175 534
ENSG00000201758 306
ENSG00000252073 105
ENSG00000272195 1738
ENSG00000203666 157459
ENSG00000252282 103
ENSG00000251754 104
ENSG00000223353 979
ENSG00000201170 163
ENSG00000162849 554447
ENSG00000232192 28057
ENSG00000232793 258
ENSG00000238224 372
ENSG00000231612 2746
ENSG00000185420 757970
ENSG00000235096 9706
ENSG00000226876 5240
ENSG00000225222 426
ENSG00000202184 104
ENSG00000230184 775
ENSG00000207326 113
ENSG00000227728 13554
ENSG00000242042 8248
ENSG00000230813 1125
ENSG00000229112 279
ENSG00000162851 25700
ENSG00000162852 102151
ENSG00000225300 2229
ENSG00000228955 227
ENSG00000260698 2967
ENSG00000235021 1774
ENSG00000143653 43728
ENSG00000228879 321
ENSG00000223519 67774
ENSG00000260855 3471
ENSG00000227953 16505
ENSG00000235386 104
ENSG00000252011 81
ENSG00000153207 92869
ENSG00000135747 133264
ENSG00000197472 62546
ENSG00000236775 2223
ENSG00000277462 44174
ENSG00000215796 1230
ENSG00000228982 678
ENSG00000188295 4410
ENSG00000286747 3524
ENSG00000221953 2257
ENSG00000226164 609
ENSG00000196418 50041
ENSG00000224014 269
ENSG00000215795 1669
ENSG00000259865 1245
ENSG00000227671 21005
ENSG00000283881 93
ENSG00000252516 91
ENSG00000232347 31132
ENSG00000214144 1940
ENSG00000235818 1089
ENSG00000197617 1238
ENSG00000202079 106
ENSG00000162714 34434
ENSG00000286216 10190
ENSG00000287116 3596
ENSG00000162711 32952
ENSG00000177535 8987
ENSG00000203664 4322
ENSG00000169224 70632
ENSG00000196242 11763
ENSG00000284824 7934
ENSG00000236817 75215
ENSG00000177489 953
ENSG00000177476 929
ENSG00000283369 75
ENSG00000198452 5229
ENSG00000235749 121625
ENSG00000230411 954
ENSG00000197437 8927
ENSG00000169214 5210
ENSG00000239395 11951
ENSG00000241128 1086
ENSG00000153230 944
ENSG00000221888 5710
ENSG00000228336 9355
ENSG00000196772 9459
ENSG00000232908 1016
ENSG00000230576 939
ENSG00000197591 968
ENSG00000162722 22951
ENSG00000238243 944
ENSG00000177462 1704
ENSG00000177275 10450
ENSG00000226191 1452
ENSG00000224830 686
ENSG00000279263 938
ENSG00000187080 1153
ENSG00000237492 912
ENSG00000224227 10332
ENSG00000199442 96
ENSG00000232215 939
ENSG00000197454 10616
ENSG00000200085 101
ENSG00000203663 12235
ENSG00000200982 101
ENSG00000198128 16571
ENSG00000197067 4000
ENSG00000196071 5919
ENSG00000177233 950
ENSG00000162727 938
ENSG00000198601 6246
ENSG00000228198 15660
ENSG00000171180 13262
ENSG00000177212 8059
ENSG00000177201 13285
ENSG00000177186 938
ENSG00000177174 938
ENSG00000196944 1046
ENSG00000198104 16065
ENSG00000175143 4972
ENSG00000227152 7957
ENSG00000196240 10213
ENSG00000196539 956
ENSG00000229255 1239
ENSG00000203661 2524
ENSG00000271934 341
ENSG00000188558 19264
ENSG00000224521 16543
ENSG00000227102 318
ENSG00000182783 5860
ENSG00000183310 956
ENSG00000184022 7213
ENSG00000201602 108
ENSG00000271701 453
ENSG00000279301 11534
ENSG00000177151 8922
ENSG00000187701 5690
ENSG00000286015 67100
ENSG00000189181 1006
ENSG00000229703 24995
ENSG00000276520 439
ENSG00000242529 208
ENSG00000259823 16344
ENSG00000229663 2157
ENSG00000175137 15469
ENSG00000264500 66
ENSG00000171161 11307
ENSG00000171163 9138
ENSG00000227237 5632
ENSG00000185220 13750
ENSG00000200495 105
ENSG00000233084 462
ENSG00000184731 8056
ENSG00000227061 12323
ENSG00000035115 48668
ENSG00000143727 14143
ENSG00000189292 9293
ENSG00000228643 15096
ENSG00000235779 23432
ENSG00000277997 1741
ENSG00000233684 24206
ENSG00000236856 28473
ENSG00000226277 3002
ENSG00000223985 12961
ENSG00000284452 902
ENSG00000225942 862
ENSG00000233633 19992
ENSG00000151353 13529
ENSG00000233296 20196
ENSG00000280360 549
ENSG00000233970 1152
ENSG00000227713 7030
ENSG00000272342 576
ENSG00000231173 7879
ENSG00000223751 5279
ENSG00000237667 88768
ENSG00000228799 6077
ENSG00000234796 10198
ENSG00000235688 647
ENSG00000172554 416764
ENSG00000235403 9208
ENSG00000236665 2114
ENSG00000233553 5524
ENSG00000231482 214513
ENSG00000115705 169645
ENSG00000228613 73448
ENSG00000283766 2256
ENSG00000203635 4909
ENSG00000130508 112965
ENSG00000186487 542551
ENSG00000284600 16001
ENSG00000232057 4255
ENSG00000225619 7878
ENSG00000234929 58107
ENSG00000287583 4322
ENSG00000237720 133144
ENSG00000227364 1049
ENSG00000228391 673
ENSG00000234423 230978
ENSG00000236760 14199
ENSG00000226649 1041
ENSG00000032389 188957
ENSG00000224885 3124
ENSG00000171853 105419
ENSG00000225234 1167
ENSG00000271868 472
ENSG00000182551 22165
ENSG00000235078 3922
ENSG00000242282 5060
ENSG00000286905 26325
ENSG00000171865 16903
ENSG00000234171 6368
ENSG00000287126 6595
ENSG00000171863 5660
ENSG00000118004 49812
ENSG00000237370 845
ENSG00000188765 209
ENSG00000151360 44471
ENSG00000232718 960
ENSG00000224661 1568
ENSG00000214866 144433
ENSG00000237401 16472
ENSG00000229550 4087
ENSG00000231821 852
ENSG00000231532 28282
ENSG00000252238 83
ENSG00000207192 106
ENSG00000228585 394
ENSG00000232835 6251
ENSG00000224128 88983
ENSG00000230090 72791
ENSG00000176887 9001
ENSG00000242540 23450
ENSG00000236106 4102
ENSG00000237266 2029
ENSG00000232044 70967
ENSG00000276733 70
ENSG00000234275 83440
ENSG00000227007 9412
ENSG00000226488 16188
ENSG00000231610 921
ENSG00000236172 35715
ENSG00000286851 1191
ENSG00000283394 66
ENSG00000205837 42134
ENSG00000225964 21001
ENSG00000134326 26065
ENSG00000134321 32433
ENSG00000271947 577
ENSG00000228203 6980
ENSG00000151692 150874
ENSG00000223884 32587
ENSG00000223145 317
ENSG00000272002 633
ENSG00000213774 314
ENSG00000229727 67317
ENSG00000221255 130
ENSG00000287119 4406
ENSG00000230515 642
ENSG00000235576 4904
ENSG00000232979 138
ENSG00000229405 657
ENSG00000226506 12958
ENSG00000235665 355761
ENSG00000286857 16120
ENSG00000236790 499407
ENSG00000229740 5615
ENSG00000236008 131200
ENSG00000285591 16607
ENSG00000231083 22050
ENSG00000225642 277
ENSG00000235092 15228
ENSG00000115738 5616
ENSG00000134313 116549
ENSG00000143797 151019
ENSG00000230886 606
ENSG00000223640 332
ENSG00000242136 1674
ENSG00000261104 3272
ENSG00000244310 6490
ENSG00000240980 2940
ENSG00000151693 198918
ENSG00000213772 336
ENSG00000119185 20072
ENSG00000119203 49450
ENSG00000134330 22885
ENSG00000151694 68246
ENSG00000239300 10947
ENSG00000271855 876
ENSG00000134308 47030
ENSG00000207086 106
ENSG00000240687 74175
ENSG00000244260 36538
ENSG00000200034 140
ENSG00000240960 165
ENSG00000243491 12845
ENSG00000115750 90973
ENSG00000269973 3230
ENSG00000287305 11729
ENSG00000134317 50584
ENSG00000188525 4273
ENSG00000260476 1247
ENSG00000260077 1571
ENSG00000172059 11987
ENSG00000271787 445
ENSG00000205795 24164
ENSG00000233502 2320
ENSG00000212558 114
ENSG00000171848 91027
ENSG00000206647 134
ENSG00000265418 57
ENSG00000264030 263
ENSG00000285872 14685
ENSG00000206898 133
ENSG00000115756 124728
ENSG00000115758 8359
ENSG00000206633 135
ENSG00000257135 9004
ENSG00000115761 119233
ENSG00000234818 15664
ENSG00000243819 1755
ENSG00000277446 293
ENSG00000236162 3179
ENSG00000143882 64010
ENSG00000239053 63
ENSG00000272275 2183
ENSG00000143870 54586
ENSG00000238962 61
ENSG00000271952 40641
ENSG00000232056 7378
ENSG00000270488 276
ENSG00000162975 2291
ENSG00000226080 855
ENSG00000145063 27504
ENSG00000150873 13737
ENSG00000162976 23672
ENSG00000134318 168571
ENSG00000207267 106
ENSG00000230154 916
ENSG00000226961 491
ENSG00000230952 8121
ENSG00000231403 2344
ENSG00000224177 11270
ENSG00000285569 21678
ENSG00000169016 21802
ENSG00000196208 160447
ENSG00000201610 106
ENSG00000264010 72
ENSG00000251718 112
ENSG00000285626 118
ENSG00000202248 118
ENSG00000239899 274
ENSG00000169006 12017
ENSG00000230044 600
ENSG00000276411 2961
ENSG00000134324 149814
ENSG00000228496 1868
ENSG00000203643 2603
ENSG00000230790 4304
ENSG00000265056 81
ENSG00000224184 868987
ENSG00000265172 53
ENSG00000238503 69
ENSG00000264089 71
ENSG00000207183 103
ENSG00000223360 6158
ENSG00000286427 13793
ENSG00000261117 812
ENSG00000071575 25845
ENSG00000264370 77
ENSG00000225649 226436
ENSG00000285876 330730
ENSG00000229370 71495
ENSG00000230448 690432
ENSG00000227718 35104
ENSG00000251859 103
ENSG00000237261 282
ENSG00000228505 13764
ENSG00000162981 18114
ENSG00000287291 286398
ENSG00000235127 21017
ENSG00000151779 394420
ENSG00000229087 347
ENSG00000234022 9698
ENSG00000079785 39933
ENSG00000224194 11800
ENSG00000231031 53557
ENSG00000237326 9130
ENSG00000202160 116
ENSG00000214657 304
ENSG00000238371 103
ENSG00000233718 23899
ENSG00000223850 15618
ENSG00000134323 6457
ENSG00000243541 292
ENSG00000226764 65836
ENSG00000236289 73273
ENSG00000236989 20619
ENSG00000271315 143
ENSG00000251704 92
ENSG00000226041 1796
ENSG00000228876 109931
ENSG00000231266 1167
ENSG00000285354 7845
ENSG00000232444 3242
ENSG00000224400 78446
ENSG00000237633 32388
ENSG00000279663 4005
ENSG00000197872 116872
ENSG00000223536 41443
ENSG00000224604 1464
ENSG00000237670 4463
ENSG00000222842 299
ENSG00000214843 603
ENSG00000236348 1326
ENSG00000214842 7855
ENSG00000163032 117892
ENSG00000163029 136430
ENSG00000178295 35088
ENSG00000151379 1338
ENSG00000170745 483769
ENSG00000212455 127
ENSG00000287881 100517
ENSG00000287849 8603
ENSG00000260331 818
ENSG00000240857 5956
ENSG00000250741 34019
ENSG00000185013 26700
ENSG00000207170 101
ENSG00000224626 2945
ENSG00000287284 6953
ENSG00000236204 361616
ENSG00000266738 76
ENSG00000143867 7138
ENSG00000234597 10741
ENSG00000237992 51098
ENSG00000235911 5861
ENSG00000213403 326
ENSG00000228784 16187
ENSG00000183891 5352
ENSG00000271991 544
ENSG00000118965 79871
ENSG00000227210 14586
ENSG00000132031 20616
ENSG00000068697 18978
ENSG00000223734 2362
ENSG00000234378 42973
ENSG00000213729 439
ENSG00000266059 293
ENSG00000200763 104
ENSG00000115884 24636
ENSG00000235411 1154
ENSG00000238735 61
ENSG00000055917 103543
ENSG00000232800 10202
ENSG00000212171 97
ENSG00000143878 2366
ENSG00000228950 1905
ENSG00000200829 111
ENSG00000227047 1740
ENSG00000279307 509
ENSG00000118960 90682
ENSG00000269976 438
ENSG00000231948 1773
ENSG00000233416 374
ENSG00000143869 12099
ENSG00000270100 678
ENSG00000118961 139116
ENSG00000236436 1890
ENSG00000261012 1604
ENSG00000084674 42644
ENSG00000280390 674
ENSG00000287956 2442
ENSG00000218819 19355
ENSG00000271629 378
ENSG00000233005 749790
ENSG00000231204 243653
ENSG00000270654 1733
ENSG00000235537 29732
ENSG00000228538 11504
ENSG00000229621 23226
ENSG00000264192 295
ENSG00000228999 603660
ENSG00000223691 1977
ENSG00000234189 191
ENSG00000206882 117
ENSG00000234207 104410
ENSG00000233587 40671
ENSG00000222616 332
ENSG00000232451 180931
ENSG00000223530 1380
ENSG00000233714 4210
ENSG00000223634 2860
ENSG00000235497 6070
ENSG00000119771 323432
ENSG00000224361 17301
ENSG00000279526 1488
ENSG00000283031 18245
ENSG00000119778 178459
ENSG00000224464 746
ENSG00000238111 456
ENSG00000173960 77624
ENSG00000234946 505
ENSG00000243847 290
ENSG00000205639 53240
ENSG00000163026 20228
ENSG00000222940 103
ENSG00000119782 13980
ENSG00000115128 8787
ENSG00000219626 93114
ENSG00000115129 8428
ENSG00000176732 8655
ENSG00000276087 66070
ENSG00000232642 9121
ENSG00000186453 25796
ENSG00000223754 1859
ENSG00000198399 157850
ENSG00000242628 11551
ENSG00000251805 127
ENSG00000232963 272
ENSG00000233747 640
ENSG00000286829 10297
ENSG00000084676 278788
ENSG00000202430 108
ENSG00000206732 106
ENSG00000184924 3648
ENSG00000138092 29240
ENSG00000138031 100670
ENSG00000271936 1107
ENSG00000115137 28458
ENSG00000237953 266
ENSG00000202479 89
ENSG00000224165 68326
ENSG00000286645 10127
ENSG00000207069 101
ENSG00000084710 117059
ENSG00000276653 297
ENSG00000229593 1788
ENSG00000115138 8050
ENSG00000230452 4889
ENSG00000119772 114735
ENSG00000221445 81
ENSG00000235072 6709
ENSG00000138101 296449
ENSG00000224220 6526
ENSG00000201160 112
ENSG00000143970 144734
ENSG00000187536 731
ENSG00000217643 481
ENSG00000218682 505
ENSG00000217718 242
ENSG00000084731 56151
ENSG00000237629 287
ENSG00000268412 404
ENSG00000084733 103370
ENSG00000199872 106
ENSG00000235440 819
ENSG00000231655 1001
ENSG00000214465 1527
ENSG00000227133 1113
ENSG00000237951 498
ENSG00000157833 16575
ENSG00000084754 54037
ENSG00000138029 47295
ENSG00000286707 7770
ENSG00000173567 38644
ENSG00000138018 87344
ENSG00000157856 54791
ENSG00000115155 101495
ENSG00000173557 16947
ENSG00000157884 60161
ENSG00000225378 3210
ENSG00000225024 291
ENSG00000171303 40730
ENSG00000213699 16947
ENSG00000115163 36778
ENSG00000145835 351
ENSG00000157851 102604
ENSG00000230286 59499
ENSG00000084764 56582
ENSG00000205500 29836
ENSG00000119777 8784
ENSG00000084693 28258
ENSG00000231636 581
ENSG00000272056 658
ENSG00000229122 777
ENSG00000272148 479
ENSG00000228474 1182
ENSG00000138080 7788
ENSG00000138030 14015
ENSG00000138028 20239
ENSG00000143994 7023
ENSG00000138073 3910
ENSG00000186143 2562
ENSG00000163792 7970
ENSG00000236099 666
ENSG00000138074 13371
ENSG00000138085 5151
ENSG00000084774 26574
ENSG00000115194 22133
ENSG00000163793 6066
ENSG00000138100 25047
ENSG00000163794 1045
ENSG00000115204 16188
ENSG00000115207 31185
ENSG00000234945 7079
ENSG00000234072 11376
ENSG00000115211 6134
ENSG00000115234 7039
ENSG00000163795 3555
ENSG00000115241 28396
ENSG00000213453 583
ENSG00000115216 14469
ENSG00000157992 4115
ENSG00000138002 45412
ENSG00000235267 706
ENSG00000200003 101
ENSG00000115226 3317
ENSG00000084734 26845
ENSG00000221843 45335
ENSG00000243943 40248
ENSG00000259080 52128
ENSG00000176714 3373
ENSG00000198522 23264
ENSG00000206731 126
ENSG00000119760 13031
ENSG00000163798 31505
ENSG00000205334 9946
ENSG00000243147 216370
ENSG00000171174 109302
ENSG00000158019 448960
ENSG00000270846 1079
ENSG00000265321 82
ENSG00000270528 705
ENSG00000277035 177
ENSG00000223522 3497
ENSG00000225991 409
ENSG00000229951 10263
ENSG00000075426 24869
ENSG00000270640 295
ENSG00000270210 774
ENSG00000227938 2017
ENSG00000163803 186997
ENSG00000242915 105
ENSG00000230730 31258
ENSG00000222232 107
ENSG00000226833 44211
ENSG00000213639 51300
ENSG00000163806 68094
ENSG00000273233 425
ENSG00000171103 20488
ENSG00000163811 53552
ENSG00000264994 84
ENSG00000265145 77
ENSG00000222224 97
ENSG00000265706 77
ENSG00000189350 104762
ENSG00000200283 107
ENSG00000179270 13547
ENSG00000229224 8937
ENSG00000115295 91938
ENSG00000171094 728812
ENSG00000286963 32660
ENSG00000242699 296
ENSG00000233862 302617
ENSG00000230737 1983
ENSG00000197644 7602
ENSG00000225943 1179
ENSG00000119801 13592
ENSG00000207187 132
ENSG00000231712 312
ENSG00000213626 92196
ENSG00000287658 5076
ENSG00000235997 14387
ENSG00000280154 176
ENSG00000172954 196999
ENSG00000278908 2133
ENSG00000162949 97771
ENSG00000230118 257
ENSG00000285984 9761
ENSG00000158089 244735
ENSG00000234579 4487
ENSG00000214711 60802
ENSG00000201671 98
ENSG00000013016 35299
ENSG00000213620 842
ENSG00000158125 80421
ENSG00000277893 58458
ENSG00000228563 36522
ENSG00000270422 481
ENSG00000223647 10157
ENSG00000237007 845
ENSG00000242272 404
ENSG00000273165 447
ENSG00000162959 146170
ENSG00000162961 171996
ENSG00000271228 307
ENSG00000021574 94090
ENSG00000272716 711
ENSG00000152683 58538
ENSG00000229816 2399
ENSG00000201113 106
ENSG00000091106 41279
ENSG00000119820 38690
ENSG00000272754 1364
ENSG00000115760 261871
ENSG00000230046 1968
ENSG00000276334 1620
ENSG00000276517 3003
ENSG00000207653 93
ENSG00000274159 365
ENSG00000279897 17545
ENSG00000279544 3108
ENSG00000018699 193019
ENSG00000265057 76
